geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
SG,48085,4,-96.57240368218585,33.18792765569306,02/24/20 - 03/01/20
SV,48085,16,-96.57240368218585,33.18792765569306,02/24/20 - 03/01/20
TW,48085,4,-96.57240368218585,33.18792765569306,02/24/20 - 03/01/20
UA,48085,9,-96.57240368218585,33.18792765569306,02/24/20 - 03/01/20
ZA,48085,4,-96.57240368218585,33.18792765569306,02/24/20 - 03/01/20
AE,48099,4,-97.79920428624636,31.390911439478526,02/24/20 - 03/01/20
CA,48099,4,-97.79920428624636,31.390911439478526,02/24/20 - 03/01/20
KG,48099,4,-97.79920428624636,31.390911439478526,02/24/20 - 03/01/20
KW,48099,12,-97.79920428624636,31.390911439478526,02/24/20 - 03/01/20
AE,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
AF,48113,19,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
AR,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
AU,48113,203,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
BD,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
BR,48113,65,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
CA,48113,568,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
CL,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
CN,48113,17,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
CO,48113,28,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
CR,48113,16,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
DO,48113,16,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
EC,48113,16,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
EG,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
GH,48113,23,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
GT,48113,20,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
HN,48113,81,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
HT,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
ID,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
IL,48113,24,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
IN,48113,24,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
IQ,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
IR,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
JO,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
JP,48113,56,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
KE,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
KR,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
KW,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
KZ,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
LB,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
MD,48113,10,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
MX,48113,948,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
MY,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
NG,48113,74,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
NZ,48113,39,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
PA,48113,12,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
PK,48113,32,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
QA,48113,11,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
RS,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
RU,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
SA,48113,13,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
SG,48113,20,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
TR,48113,24,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
TT,48113,24,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
TW,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
UY,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
UZ,48113,4,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
VN,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
ZA,48113,8,-96.77787743654525,32.766630507955504,02/24/20 - 03/01/20
AE,48141,4,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
AF,48141,36,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
BR,48141,8,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
CA,48141,39,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
EG,48141,30,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
ID,48141,12,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
IL,48141,4,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
JO,48141,12,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
JP,48141,8,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
KW,48141,125,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
MX,48141,10985,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
PK,48141,4,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
QA,48141,4,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
SD,48141,5,-106.23481754673463,31.768626787009804,02/24/20 - 03/01/20
AE,48157,12,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
AO,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
AR,48157,12,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
AU,48157,9,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
BD,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
BZ,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
CA,48157,69,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
CO,48157,31,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
ET,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
GT,48157,12,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
HN,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
IQ,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
LB,48157,12,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
MX,48157,259,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
NG,48157,37,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
PK,48157,96,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
SG,48157,20,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
SV,48157,8,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
TT,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
VN,48157,4,-95.77088641041122,29.527494324479548,02/24/20 - 03/01/20
AE,48201,121,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AL,48201,6,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AO,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AR,48201,147,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AU,48201,147,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AZ,48201,16,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BD,48201,8,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BH,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BO,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BR,48201,409,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BS,48201,17,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
BZ,48201,18,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CA,48201,1222,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CL,48201,53,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CN,48201,24,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CO,48201,125,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CR,48201,50,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
CU,48201,10,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
DO,48201,28,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
DZ,48201,16,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
EC,48201,42,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
EG,48201,8,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
ET,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
FJ,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
GH,48201,8,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
GT,48201,50,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
HN,48201,146,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
ID,48201,34,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
IL,48201,40,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
IN,48201,62,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
IQ,48201,36,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
JM,48201,12,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
JO,48201,22,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
JP,48201,115,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
KE,48201,20,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
KR,48201,13,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
KW,48201,8,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
KZ,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
LB,48201,21,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
LK,48201,16,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
MA,48201,16,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
MX,48201,3648,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
MY,48201,30,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
NG,48201,132,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
NI,48201,43,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
NZ,48201,64,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
PA,48201,100,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
PE,48201,69,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
PH,48201,42,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
PK,48201,140,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
PS,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
QA,48201,33,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
RS,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
RU,48201,22,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SA,48201,77,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SD,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SG,48201,64,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SL,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SN,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SV,48201,207,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
SY,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TH,48201,44,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TM,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TR,48201,36,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TT,48201,72,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TW,48201,63,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
TZ,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
UA,48201,4,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
UY,48201,6,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
VE,48201,20,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
VN,48201,28,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
ZA,48201,20,-95.3923374941962,29.857278356192758,02/24/20 - 03/01/20
AE,48439,13,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
AF,48439,13,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
AR,48439,80,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
AU,48439,246,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
BA,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
BD,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
BR,48439,137,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
BS,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
BZ,48439,16,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CA,48439,442,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CD,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CL,48439,34,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CN,48439,16,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CO,48439,35,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
CR,48439,10,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
DO,48439,15,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
EC,48439,43,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
EG,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
GH,48439,50,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
GT,48439,57,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
HN,48439,86,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
ID,48439,14,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
IL,48439,34,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
IN,48439,20,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
IQ,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
JO,48439,20,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
JP,48439,95,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
KR,48439,31,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
KW,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
KZ,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
MK,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
MX,48439,984,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
NG,48439,18,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
NP,48439,16,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
NZ,48439,24,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
PA,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
PE,48439,44,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
PG,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
PH,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
PK,48439,24,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
QA,48439,25,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
SA,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
SG,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
SV,48439,12,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
TH,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
TR,48439,10,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
TT,48439,19,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
UA,48439,4,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
VE,48439,16,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
VN,48439,8,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
ZA,48439,15,-97.29123965069058,32.7715559187934,02/24/20 - 03/01/20
AE,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
AR,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
AU,48453,95,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
BR,48453,41,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
BS,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
CA,48453,196,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
CL,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
CN,48453,16,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
CR,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
DO,48453,20,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
EC,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
EG,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
GT,48453,20,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
HN,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
IN,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
JP,48453,23,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
KG,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
KR,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
KW,48453,16,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
LB,48453,12,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
ME,48453,8,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
MX,48453,627,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
MY,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
NG,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
PE,48453,40,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
PH,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
PK,48453,12,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
SG,48453,13,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
TD,48453,20,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
TH,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
TR,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
TT,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
TW,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
VE,48453,4,-97.78194911346557,30.334694385729403,02/24/20 - 03/01/20
AE,50021,8,-73.03660874462771,43.58009157397697,02/24/20 - 03/01/20
CA,50021,25,-73.03660874462771,43.58009157397697,02/24/20 - 03/01/20
AE,51013,5,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
AR,51013,15,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
AU,51013,12,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
BO,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
BR,51013,28,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
BS,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
CA,51013,129,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
CL,51013,5,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
CN,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
CO,51013,12,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
CR,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
DO,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
EG,51013,20,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
GY,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
ID,51013,12,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
IQ,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
JM,51013,12,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
JP,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
KE,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
KR,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
MA,51013,24,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
ME,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
MX,51013,65,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
MY,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
NG,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
NI,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
PA,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
PE,51013,20,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
PH,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
PK,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
PS,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
QA,51013,14,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
SA,51013,12,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
SL,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
SN,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
SV,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
TR,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
UA,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
VE,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
VN,51013,8,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
ZA,51013,4,-77.10099757949115,38.87863194635182,02/24/20 - 03/01/20
AE,51029,4,-78.52871065550463,37.57224277838599,02/24/20 - 03/01/20
GE,51029,4,-78.52871065550463,37.57224277838599,02/24/20 - 03/01/20
AE,51059,56,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
AR,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
AU,51059,12,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
BO,51059,12,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
BR,51059,45,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
CA,51059,69,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
CL,51059,28,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
CN,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
CO,51059,24,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
EG,51059,26,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
GT,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
HN,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
IN,51059,16,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
IQ,51059,16,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
JM,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
JO,51059,9,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
JP,51059,12,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
KR,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
MD,51059,6,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
ME,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
MK,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
MM,51059,12,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
MN,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
MX,51059,17,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
NP,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
PE,51059,33,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
PK,51059,56,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
QA,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
SA,51059,32,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
SG,51059,4,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
SN,51059,12,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
SV,51059,9,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
TR,51059,19,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
TT,51059,8,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
ZA,51059,26,-77.27624019541273,38.83468293077049,02/24/20 - 03/01/20
AE,51107,13,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
AF,51107,12,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
AR,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
AU,51107,18,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
BD,51107,20,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
BH,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
BO,51107,12,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
BR,51107,75,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
CA,51107,198,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
CO,51107,21,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
CU,51107,8,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
EC,51107,8,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
EG,51107,31,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
ET,51107,10,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
GH,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
GT,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
HN,51107,8,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
ID,51107,10,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
IL,51107,37,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
IN,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
IQ,51107,8,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
IR,51107,8,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
JO,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
JP,51107,28,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
KR,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
LB,51107,6,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
MA,51107,29,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
ML,51107,4,-77.63572448532479,39.09068193138309,02/24/20 - 03/01/20
