geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MX,21103,8,-85.11892996484463,38.448467921751764,02/03/20 - 02/09/20
AE,21111,12,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
AR,21111,8,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
CA,21111,77,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
CN,21111,12,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
CO,21111,4,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
ID,21111,4,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
IL,21111,4,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
IN,21111,8,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
JM,21111,4,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
JO,21111,8,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
JP,21111,49,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
KE,21111,16,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
MX,21111,89,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
NZ,21111,5,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
PE,21111,4,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
SA,21111,19,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
SN,21111,8,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
TR,21111,12,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
VN,21111,12,-85.65915820363176,38.1871905727255,02/03/20 - 02/09/20
AE,22071,11,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
AR,22071,89,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
AU,22071,60,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
BB,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
BR,22071,55,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
CA,22071,492,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
CL,22071,16,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
CN,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
CO,22071,24,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
CR,22071,8,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
DO,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
EC,22071,20,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
EG,22071,8,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
GH,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
GT,22071,36,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
GY,22071,8,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
HN,22071,16,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
HT,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
IL,22071,20,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
LB,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
MX,22071,83,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
NZ,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
PA,22071,24,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
PE,22071,25,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
PK,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
PS,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
RS,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
SA,22071,12,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
SV,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
TT,22071,20,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
TW,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
UA,22071,4,-89.92812806239687,30.06864366611489,02/03/20 - 02/09/20
AE,23003,16,-68.59888751463754,46.65881117875119,02/03/20 - 02/09/20
CA,23003,121,-68.59888751463754,46.65881117875119,02/03/20 - 02/09/20
UA,23003,8,-68.59888751463754,46.65881117875119,02/03/20 - 02/09/20
AE,23025,4,-69.95882121161806,45.513867449932604,02/03/20 - 02/09/20
CA,23025,27,-69.95882121161806,45.513867449932604,02/03/20 - 02/09/20
AE,24003,24,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
AG,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
AR,24003,5,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
AU,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
BD,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
BR,24003,16,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
CA,24003,38,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
CN,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
CO,24003,12,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
CR,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
DO,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
EG,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
GT,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
ID,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
IL,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
JM,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
KE,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
KR,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
MX,24003,28,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
MY,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
NG,24003,32,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
PA,24003,12,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
PE,24003,16,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
PH,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
PK,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
QA,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
SG,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
SO,24003,7,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
SV,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
TT,24003,4,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
UA,24003,5,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
VN,24003,8,-76.56759707329442,38.99415716734139,02/03/20 - 02/09/20
AE,24027,8,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
AU,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
CA,24027,28,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
CM,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
EC,24027,8,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
IQ,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
IR,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
JO,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
JP,24027,12,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
KE,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
KR,24027,12,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
LR,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
MX,24027,20,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
NG,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
PH,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
PK,24027,41,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
SC,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
SN,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
TH,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
TW,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
UA,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
UZ,24027,4,-76.93119434438397,39.25071693024777,02/03/20 - 02/09/20
AE,24031,16,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
AR,24031,48,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
AU,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
BB,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
BD,24031,32,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
BR,24031,85,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CA,24031,113,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CD,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CL,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CM,24031,5,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CN,24031,57,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
CO,24031,16,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
DO,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
EC,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
GH,24031,28,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
GM,24031,16,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
GT,24031,28,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
HN,24031,16,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
ID,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
IL,24031,55,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
IN,24031,12,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
IQ,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
IR,24031,12,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
JM,24031,13,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
JO,24031,12,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
JP,24031,20,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
KH,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
KR,24031,88,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
KW,24031,12,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
LB,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
LR,24031,5,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
MX,24031,53,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
MY,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
NG,24031,33,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
NI,24031,5,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
NZ,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
PE,24031,36,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
PH,24031,16,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
PK,24031,12,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
PY,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
QA,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
RS,24031,33,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
RU,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
RW,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
SA,24031,8,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
SC,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
SL,24031,27,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
SV,24031,40,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
TG,24031,38,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
TR,24031,24,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
TW,24031,32,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
UA,24031,4,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
VN,24031,24,-77.20423729266012,39.13636214523263,02/03/20 - 02/09/20
AE,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
AR,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
AU,24033,28,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
BA,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
BD,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
BH,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
BO,24033,8,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
BR,24033,8,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
CA,24033,57,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
CN,24033,40,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
CO,24033,16,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
CR,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
CU,24033,16,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
DJ,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
DO,24033,32,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
EC,24033,20,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
EG,24033,8,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
GH,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
HN,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
ID,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
IL,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
IN,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
IR,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
JM,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
JP,24033,18,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
KR,24033,52,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
KW,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
LR,24033,39,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
MW,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
MX,24033,40,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
MY,24033,19,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
NG,24033,84,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
NZ,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
PE,24033,26,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
PH,24033,9,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
PK,24033,65,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
PY,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
SA,24033,8,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
SG,24033,9,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
SL,24033,20,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
SN,24033,8,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
SV,24033,16,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
TH,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
TR,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
TT,24033,4,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
TW,24033,52,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
UA,24033,16,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
UG,24033,12,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
VN,24033,24,-76.84729240457618,38.829515208897085,02/03/20 - 02/09/20
AE,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
BD,24510,16,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
BR,24510,32,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
CA,24510,103,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
CL,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
CN,24510,62,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
CO,24510,11,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
CU,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
DO,24510,24,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
EC,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
GH,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
GT,24510,16,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
GY,24510,8,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
HN,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
ID,24510,20,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
IL,24510,20,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
IN,24510,16,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
JM,24510,32,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
JO,24510,18,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
KE,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
KR,24510,12,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
KW,24510,16,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
LB,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
LR,24510,8,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
MX,24510,61,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
MY,24510,12,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
NG,24510,8,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
PE,24510,28,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
PH,24510,24,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
PK,24510,52,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
SA,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
SG,24510,17,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
SN,24510,12,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
SV,24510,16,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
TR,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
TW,24510,8,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
TZ,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
UG,24510,4,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
ZA,24510,14,-76.61064742259002,39.30098015941084,02/03/20 - 02/09/20
AE,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
BR,25001,44,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
CR,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
EC,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
JM,25001,17,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
MX,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
PA,25001,8,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
TR,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
UA,25001,8,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
VN,25001,4,-70.23813749233905,41.77344927350194,02/03/20 - 02/09/20
AE,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
AM,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
AR,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
AU,25009,9,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
BD,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
BR,25009,16,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
CA,25009,50,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
CN,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
CO,25009,20,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
DO,25009,86,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
GM,25009,12,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
GT,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
IL,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
JP,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
MX,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
NG,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
PE,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
PK,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
RS,25009,13,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
SV,25009,8,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
TH,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
TR,25009,4,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
TT,25009,9,-70.86791485560418,42.638916309807655,02/03/20 - 02/09/20
AE,25017,16,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
AG,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
AM,25017,32,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
AR,25017,24,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
AU,25017,28,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
BD,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
BR,25017,277,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
BS,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CA,25017,225,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CL,25017,28,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CM,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CN,25017,85,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CO,25017,37,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
CR,25017,14,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
DO,25017,24,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
DZ,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
EC,25017,28,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
EG,25017,24,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
GD,25017,6,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
GM,25017,8,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
HN,25017,33,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
ID,25017,34,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
IL,25017,45,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
IN,25017,56,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
IQ,25017,42,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
JM,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
JO,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
JP,25017,40,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
KR,25017,82,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
KZ,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
LK,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
MA,25017,16,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
MX,25017,218,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
NG,25017,16,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
NP,25017,32,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
PA,25017,8,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
PE,25017,36,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
PH,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
PK,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
PS,25017,20,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
QA,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
RS,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
RU,25017,14,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
SG,25017,40,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
SN,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
SV,25017,8,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
TH,25017,28,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
TR,25017,61,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
TW,25017,21,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
UA,25017,4,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
UG,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
UY,25017,21,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
VE,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
VN,25017,8,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
ZA,25017,12,-71.39173193643026,42.48553608595512,02/03/20 - 02/09/20
AE,25021,8,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
BR,25021,102,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
BY,25021,8,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
CA,25021,64,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
CM,25021,16,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
CN,25021,32,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
CO,25021,4,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
CV,25021,4,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
DO,25021,8,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
EC,25021,12,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
GH,25021,8,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
ID,25021,8,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
IL,25021,24,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
IN,25021,16,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
JM,25021,4,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
JO,25021,4,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
JP,25021,4,-71.18382646618628,42.17097766968541,02/03/20 - 02/09/20
