geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PK,16,5,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
SG,16,16,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
TH,16,4,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
UA,16,13,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
UZ,16,17,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
VN,16,4,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
ZA,16,8,-114.6594139607683,44.389055086057056,02/17/20 - 02/23/20
AE,17,274,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AF,17,24,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AM,17,52,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AR,17,48,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AU,17,299,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AZ,17,20,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
BA,17,16,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
BR,17,719,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
BS,17,52,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
BY,17,12,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
BZ,17,45,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CA,17,2127,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CL,17,69,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CN,17,301,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CO,17,362,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CR,17,75,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
CU,17,20,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
DJ,17,8,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
DO,17,176,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
DZ,17,36,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
EC,17,69,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
EG,17,43,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
ET,17,40,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
GE,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
GH,17,20,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
GT,17,208,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
HN,17,29,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
HT,17,76,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
ID,17,135,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
IL,17,127,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
IN,17,277,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
IQ,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
IR,17,82,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
JM,17,33,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
JO,17,81,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
JP,17,197,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
KE,17,23,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
KG,17,28,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
KH,17,12,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
KR,17,347,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
KW,17,44,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
LA,17,13,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
LB,17,21,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
LC,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
LY,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MA,17,49,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MD,17,234,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
ME,17,28,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MK,17,20,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
ML,17,9,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MM,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MN,17,13,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MU,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MV,17,8,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MX,17,5099,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MY,17,8,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
MZ,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
NG,17,182,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
NI,17,24,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
NP,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
NZ,17,48,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
OM,17,17,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PA,17,155,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PE,17,83,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PG,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PH,17,456,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PK,17,629,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
PS,17,89,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
QA,17,25,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
RS,17,166,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
RU,17,97,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SA,17,12,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SD,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SG,17,48,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SL,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SO,17,20,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
SV,17,33,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TH,17,152,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TJ,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TR,17,147,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TT,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TW,17,182,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
TZ,17,70,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
UA,17,414,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
UG,17,70,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
UY,17,8,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
UZ,17,41,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
VN,17,70,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
XK,17,4,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
ZA,17,150,-89.14863899339443,40.124200826969364,02/17/20 - 02/23/20
AE,18,26,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
AR,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
AU,18,79,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
AZ,18,5,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
BA,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
BO,18,16,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
BR,18,118,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
BS,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
BY,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CA,18,1039,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CL,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CN,18,48,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CO,18,55,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CR,18,57,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
CU,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
DO,18,16,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
EG,18,20,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
GE,18,21,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
GH,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
GT,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
HN,18,12,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
HT,18,13,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
ID,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
IL,18,12,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
IN,18,36,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
IQ,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
JM,18,33,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
JP,18,64,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
KG,18,11,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
KR,18,22,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
KW,18,24,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
LA,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
LB,18,8,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MA,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MD,18,28,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MM,18,20,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MV,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MX,18,696,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
MY,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
NE,18,5,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
NG,18,32,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
NI,18,17,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
NZ,18,30,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
OM,18,12,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
PA,18,40,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
PE,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
PH,18,81,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
PK,18,28,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
QA,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
RS,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
RU,18,24,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
SA,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
SO,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
SV,18,59,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
SY,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
TH,18,24,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
TR,18,4,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
TW,18,17,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
UA,18,57,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
UG,18,8,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
UZ,18,25,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
VN,18,130,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
ZA,18,48,-86.28183838774677,39.919869617318085,02/17/20 - 02/23/20
AE,20,68,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
AF,20,18,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
AR,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
AU,20,12,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
BD,20,9,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
BR,20,92,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
CA,20,243,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
CN,20,36,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
CO,20,13,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
CR,20,24,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
CU,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
EC,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
EG,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
GT,20,24,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
HN,20,33,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
HT,20,8,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
ID,20,45,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
IL,20,34,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
IN,20,24,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
IQ,20,36,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
JM,20,16,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
JP,20,16,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
KE,20,42,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
KR,20,20,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
KW,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
LB,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
LK,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
MD,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
MX,20,489,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
NE,20,24,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
NG,20,12,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
NP,20,8,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
PA,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
PH,20,12,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
PK,20,8,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
PS,20,12,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
RU,20,16,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
SA,20,16,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
TH,20,16,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
TR,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
TZ,20,8,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
UA,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
VN,20,32,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
ZA,20,4,-98.38015540415404,38.484727072453566,02/17/20 - 02/23/20
AE,21,28,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
AL,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
AR,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
AU,21,38,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
BA,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
BR,21,24,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
BY,21,29,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
BZ,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
CA,21,524,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
CN,21,26,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
CO,21,12,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
CR,21,36,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
CU,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
DO,21,20,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
EC,21,20,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
ET,21,13,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
GT,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
HN,21,45,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
IL,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
IQ,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
JM,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
JO,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
JP,21,23,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
KE,21,22,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
KH,21,9,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
KW,21,12,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
MA,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
MD,21,16,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
ME,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
MM,21,28,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
MX,21,209,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
NG,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
PH,21,62,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
PK,21,18,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
RU,21,16,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
SA,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
SG,21,27,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
SN,21,12,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
SV,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
TH,21,13,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
TR,21,16,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
UA,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
UZ,21,8,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
VN,21,16,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
XK,21,4,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
ZA,21,16,-85.29055223275348,37.5266141736611,02/17/20 - 02/23/20
AE,22,10,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
AF,22,24,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
AM,22,12,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
AR,22,8,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
AU,22,204,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
BO,22,15,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
BR,22,94,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
BZ,22,20,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CA,22,897,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CL,22,16,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CN,22,21,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CO,22,23,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CR,22,9,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
CU,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
DM,22,12,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
DO,22,95,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
EC,22,44,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
EG,22,49,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
GE,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
GH,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
GM,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
GQ,22,28,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
GT,22,26,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
HN,22,91,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
IL,22,40,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
IN,22,20,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
JM,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
JO,22,36,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
JP,22,59,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
KG,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
KH,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
KR,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
KW,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
KZ,22,37,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
LB,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MA,22,8,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MD,22,20,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MM,22,36,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MU,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MX,22,656,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
MY,22,8,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
NE,22,32,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
NG,22,24,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
NP,22,38,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PA,22,36,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PE,22,34,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PG,22,42,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PH,22,45,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PK,22,29,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
PS,22,33,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
QA,22,37,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
SA,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
SG,22,28,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
SN,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
SV,22,20,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
TH,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
TT,22,30,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
TZ,22,8,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
UA,22,10,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
UG,22,12,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
VE,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
VN,22,24,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
XK,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
ZA,22,8,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
ZW,22,4,-91.81423318426776,30.909072897746587,02/17/20 - 02/23/20
AE,23,8,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
AU,23,56,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
BR,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
CA,23,582,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
CN,23,20,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
DJ,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
DO,23,16,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
EC,23,28,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
EG,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
HN,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
JP,23,12,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
KN,23,8,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
KW,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
KZ,23,12,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
MA,23,8,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
MX,23,24,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
PA,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
PE,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
RU,23,16,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
UA,23,8,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
VN,23,6,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
ZA,23,4,-69.20275986278288,45.27432853102379,02/17/20 - 02/23/20
AE,24,67,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
AF,24,48,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
AG,24,4,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
AR,24,80,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
AU,24,69,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
BB,24,9,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
BD,24,126,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
BO,24,4,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
BR,24,246,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
BZ,24,13,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CA,24,426,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CL,24,21,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CM,24,34,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CN,24,168,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CO,24,172,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CR,24,41,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
CU,24,16,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
DO,24,141,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
EC,24,90,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
EG,24,36,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
ET,24,24,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GE,24,4,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GH,24,53,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GM,24,32,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GN,24,17,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GT,24,93,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
GY,24,4,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
HN,24,32,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
HT,24,8,-76.68717734070172,38.94649396258224,02/17/20 - 02/23/20
