geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MY,13,20,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
NG,13,93,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
NI,13,32,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
NP,13,20,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
NZ,13,36,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
PA,13,13,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
PE,13,90,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
PH,13,82,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
PK,13,26,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
QA,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
RS,13,12,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
RW,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
SA,13,36,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
SG,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
SV,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
SY,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
TH,13,8,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
TR,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
TT,13,32,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
TW,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
TZ,13,32,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
UA,13,20,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
UG,13,4,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
UZ,13,8,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
VE,13,12,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
VN,13,20,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
ZA,13,62,-83.42714021377525,32.63861711465618,03/09/20 - 03/15/20
AE,16,12,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
BR,16,5,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
CA,16,426,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
JP,16,16,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
MX,16,78,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
TH,16,20,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
TZ,16,8,-114.6594139607683,44.389055086057056,03/09/20 - 03/15/20
AE,17,207,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
AR,17,16,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
AU,17,114,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BD,17,20,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BH,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BJ,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BR,17,367,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BS,17,13,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BY,17,5,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
BZ,17,24,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
CA,17,1962,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
CL,17,12,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
CN,17,13,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
CO,17,167,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
CR,17,17,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
DO,17,12,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
EC,17,11,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
EG,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
ET,17,12,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GD,17,12,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GE,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GH,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GM,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GQ,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
GT,17,25,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
HN,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
ID,17,13,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
IL,17,71,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
IN,17,63,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
IQ,17,18,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
JE,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
JO,17,44,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
JP,17,61,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
KE,17,24,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
KG,17,28,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
KR,17,32,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
LB,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
LY,17,16,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
MA,17,16,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
MD,17,24,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
MH,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
ML,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
MX,17,1634,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
MY,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
NG,17,32,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
NI,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
NZ,17,47,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
PA,17,16,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
PE,17,48,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
PH,17,33,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
PK,17,83,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
QA,17,16,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
RS,17,36,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
RU,17,67,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
SA,17,41,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
SG,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
SO,17,22,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
SV,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
SY,17,4,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
TH,17,12,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
TJ,17,8,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
TR,17,85,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
TW,17,30,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
TZ,17,48,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
UA,17,98,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
UZ,17,59,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
VN,17,17,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
ZA,17,55,-89.14863899339443,40.124200826969364,03/09/20 - 03/15/20
AE,18,9,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
AF,18,12,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
AR,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
AU,18,12,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
BR,18,16,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
BS,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
BY,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
BZ,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
CA,18,1195,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
CL,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
CO,18,27,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
CR,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
GE,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
GH,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
GT,18,20,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
HN,18,20,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
IN,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
JM,18,28,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
JP,18,20,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
KE,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
KG,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
KN,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
KW,18,5,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
LB,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
MA,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
MD,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
MH,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
MX,18,257,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
MY,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
NG,18,16,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
PE,18,32,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
PH,18,12,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
RS,18,20,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
RU,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
SA,18,12,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
SO,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
UA,18,24,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
UZ,18,12,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
VN,18,8,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
ZM,18,4,-86.28183838774677,39.919869617318085,03/09/20 - 03/15/20
AE,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
CA,20,300,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
CO,20,12,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
CR,20,8,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
DO,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
GE,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
GT,20,8,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
MX,20,123,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
NG,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
PH,20,13,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
QA,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
RU,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
SR,20,4,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
TR,20,20,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
VN,20,18,-98.38015540415404,38.484727072453566,03/09/20 - 03/15/20
AE,22,6,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
AR,22,54,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
AU,22,85,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
BR,22,44,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
BS,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
BZ,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
CA,22,487,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
CN,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
CO,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
CR,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
DM,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
DO,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
EC,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
EG,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
HN,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
ID,22,28,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
IL,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
IN,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
IR,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
JP,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
KE,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
KR,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
MD,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
MX,22,344,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
NG,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
NI,22,9,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
PA,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
PE,22,29,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
PH,22,20,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
RS,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
SA,22,12,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
SR,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
SV,22,32,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
TH,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
TT,22,8,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
UA,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
VN,22,4,-91.81423318426776,30.909072897746587,03/09/20 - 03/15/20
AE,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
AR,24,24,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
AU,24,30,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
BD,24,8,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
BO,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
BR,24,93,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
BS,24,22,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
CA,24,343,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
CO,24,38,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
DO,24,17,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
EC,24,20,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
EG,24,12,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
GE,24,7,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
GH,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
GT,24,17,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
ID,24,52,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
IL,24,13,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
IQ,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
JM,24,16,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
JP,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
KE,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
KG,24,10,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
MA,24,12,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
ML,24,9,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
MX,24,129,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
NG,24,29,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
NI,24,9,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
NP,24,8,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
NZ,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
PA,24,8,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
PE,24,36,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
PH,24,17,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
PK,24,32,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
PS,24,8,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
RU,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
SL,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
SN,24,5,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
SV,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
TH,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
TR,24,8,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
TT,24,16,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
UA,24,4,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
VC,24,12,-76.68717734070172,38.94649396258224,03/09/20 - 03/15/20
AE,25,44,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
AR,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
AU,25,48,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BD,25,9,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BO,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BR,25,337,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BS,25,9,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BY,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
BZ,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
CA,25,892,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
CL,25,20,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
CN,25,94,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
CO,25,85,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
CR,25,24,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
DO,25,88,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
DZ,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
EG,25,20,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
ET,25,14,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
GH,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
HT,25,28,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
ID,25,79,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
IL,25,62,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
IN,25,39,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
JM,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
JO,25,12,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
JP,25,63,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
KR,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
KW,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
MA,25,60,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
MM,25,4,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
MX,25,168,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
NG,25,38,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
NP,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
PA,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
PE,25,72,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
PK,25,12,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
QA,25,24,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
RU,25,55,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
SA,25,24,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
SG,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
SN,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
SV,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
TH,25,24,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
TN,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
TR,25,21,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
TT,25,21,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
TZ,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
UA,25,28,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
UG,25,12,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
UY,25,16,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
UZ,25,8,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
VN,25,17,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
ZA,25,10,-71.503972041848,42.16009326868467,03/09/20 - 03/15/20
AE,26,20,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
AF,26,12,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
AG,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
AL,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
AU,26,21,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
BB,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
BD,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
BR,26,63,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
BS,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
BZ,26,11,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
CA,26,4905,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
CN,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
CO,26,62,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
CR,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
DO,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
EG,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
ET,26,23,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
GQ,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
ID,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
IL,26,32,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
IN,26,40,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
IQ,26,22,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
JM,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
JO,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
JP,26,53,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KE,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KI,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KN,26,12,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KR,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KW,26,6,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
KZ,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
LB,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
MX,26,304,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
MY,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
NG,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
NZ,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
PH,26,77,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
PK,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
PS,26,4,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
QA,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
SA,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
SN,26,16,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
SO,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
TH,26,12,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
TR,26,8,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
TW,26,16,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
UZ,26,13,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
VN,26,9,-85.73095291151436,44.874773603554175,03/09/20 - 03/15/20
AE,27,32,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
AG,27,16,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
AU,27,69,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
BB,27,20,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
BR,27,33,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
BS,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
CA,27,1265,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
CO,27,17,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
CR,27,8,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
DO,27,24,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
EG,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
ET,27,8,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
GD,27,20,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
GT,27,40,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
ID,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
IN,27,8,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
IQ,27,8,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
IR,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
JM,27,12,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
JP,27,17,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
KE,27,40,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
LA,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
MD,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
MM,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
MX,27,260,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
MY,27,12,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
MZ,27,4,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
NG,27,8,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
QA,27,49,-94.19830560457335,46.3491103788664,03/09/20 - 03/15/20
