geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
TT,12,876,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
TW,12,189,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
TZ,12,45,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
UA,12,138,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
UG,12,28,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
UY,12,1047,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
UZ,12,12,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
VC,12,20,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
VE,12,1349,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
VN,12,123,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
XK,12,8,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
ZA,12,282,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
ZW,12,33,-82.46641838867941,28.477058414990193,01/27/20 - 02/02/20
AE,13,41,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AF,13,69,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AG,13,16,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AL,13,8,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AM,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AO,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AR,13,153,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AU,13,136,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BB,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BD,13,94,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BH,13,12,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BO,13,8,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BR,13,1103,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BS,13,120,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BY,13,12,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
BZ,13,20,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CA,13,1429,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CL,13,28,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CM,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CN,13,166,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CO,13,395,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CR,13,126,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
CU,13,16,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
DJ,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
DO,13,269,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
EC,13,199,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
EG,13,90,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
ET,13,16,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
GD,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
GH,13,23,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
GT,13,178,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
GY,13,5,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
HN,13,163,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
HT,13,12,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
ID,13,29,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
IL,13,128,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
IN,13,51,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
IO,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
IQ,13,28,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
IR,13,16,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
JM,13,148,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
JO,13,35,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
JP,13,275,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
KE,13,29,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
KR,13,426,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
KW,13,57,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
LA,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
LB,13,37,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
LC,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
LK,13,8,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
MA,13,35,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
MD,13,24,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
MX,13,2410,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
MY,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
NG,13,125,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
NI,13,8,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
NP,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
NZ,13,36,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
PA,13,20,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
PE,13,372,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
PH,13,86,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
PK,13,63,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
PS,13,19,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
QA,13,35,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
RS,13,25,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
RU,13,50,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
SA,13,36,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
SG,13,32,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
SR,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
SV,13,41,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
SY,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TG,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TH,13,51,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TR,13,104,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TT,13,24,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TW,13,72,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
TZ,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
UA,13,93,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
UG,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
UY,13,28,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
VE,13,86,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
VN,13,84,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
WS,13,4,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
XK,13,8,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
ZA,13,131,-83.42714021377525,32.63861711465618,01/27/20 - 02/02/20
AE,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
AR,15,239,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
AU,15,2509,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
BB,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
BO,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
BR,15,181,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
CA,15,4413,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
CL,15,52,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
CN,15,382,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
CO,15,9,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
CR,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
DO,15,8,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
EC,15,20,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
EG,15,9,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
FM,15,16,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
ID,15,92,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
JP,15,5984,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
KH,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
KR,15,2710,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
KW,15,20,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
MX,15,250,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
MY,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
NZ,15,286,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
PE,15,4,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
PH,15,239,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
PS,15,12,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
QA,15,28,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
SG,15,32,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
TH,15,98,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
TT,15,28,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
TW,15,185,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
UY,15,60,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
VN,15,78,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
ZA,15,8,-158.1099738068461,20.995111199008356,01/27/20 - 02/02/20
AE,17,304,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AF,17,20,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AL,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AM,17,21,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AR,17,144,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AU,17,360,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BD,17,13,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BH,17,10,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BO,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BR,17,512,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BS,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BY,17,22,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
BZ,17,44,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CA,17,1797,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CL,17,74,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CN,17,254,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CO,17,254,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CR,17,24,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
CU,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
DJ,17,16,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
DO,17,91,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
EC,17,77,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
EG,17,28,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
ET,17,7,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
GH,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
GM,17,5,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
GT,17,129,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
HN,17,48,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
HT,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
ID,17,39,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
IL,17,110,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
IN,17,203,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
IQ,17,17,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
IR,17,44,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
JM,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
JO,17,139,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
JP,17,201,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KE,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KG,17,20,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KH,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KR,17,390,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KW,17,48,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
KZ,17,20,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
LA,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
LB,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
LK,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
LR,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MA,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MD,17,115,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
ME,17,16,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MK,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MN,17,9,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MX,17,4698,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
MY,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
NG,17,175,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
NI,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
NZ,17,71,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
OM,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
PA,17,63,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
PE,17,58,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
PH,17,379,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
PK,17,263,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
PS,17,49,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
QA,17,24,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
RS,17,108,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
RU,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
SA,17,59,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
SG,17,28,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
SL,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
SV,17,40,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
TH,17,66,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
TR,17,153,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
TT,17,4,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
TW,17,168,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
TZ,17,62,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
UA,17,246,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
UY,17,20,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
UZ,17,24,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
VE,17,8,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
VN,17,68,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
XK,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
ZA,17,128,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
ZM,17,12,-89.14863899339443,40.124200826969364,01/27/20 - 02/02/20
AE,18,29,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
AR,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
AU,18,24,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
BD,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
BO,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
BR,18,44,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
BY,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
CA,18,1015,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
CL,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
CN,18,51,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
CO,18,62,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
CR,18,24,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
DJ,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
DO,18,12,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
EC,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
EG,18,14,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
GE,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
GH,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
GT,18,48,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
HT,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
IL,18,12,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
IN,18,68,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
IQ,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
JM,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
JP,18,22,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
KE,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
KG,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
KR,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
KW,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
LB,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
MD,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
MM,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
MX,18,586,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
MY,18,21,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
NG,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
NI,18,18,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
OM,18,17,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
PE,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
PH,18,36,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
PK,18,33,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
QA,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
RS,18,30,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
RU,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
SA,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
SV,18,40,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
TH,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
TR,18,8,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
TW,18,12,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
UA,18,20,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
UG,18,4,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
VN,18,84,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
ZA,18,16,-86.28183838774677,39.919869617318085,01/27/20 - 02/02/20
AE,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
AF,19,16,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
AR,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
AU,19,16,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
BR,19,124,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
BS,19,20,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
CA,19,398,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
CO,19,20,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
CR,19,12,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
DO,19,32,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
EC,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
EG,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
GE,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
GT,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
HN,19,14,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
ID,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
IN,19,6,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
JP,19,25,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
KR,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
LC,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
LK,19,20,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
MA,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
MD,19,12,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
MX,19,326,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
MY,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
NG,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
NZ,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
PE,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
PH,19,45,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
PK,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
RS,19,8,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
SG,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
TH,19,12,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
TR,19,4,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
UA,19,17,-93.50009011569544,42.07464832674591,01/27/20 - 02/02/20
AE,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
AU,20,33,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
BR,20,101,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
CA,20,134,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
CN,20,20,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
CO,20,32,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
CR,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
CU,20,8,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
EC,20,12,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
GT,20,53,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
HN,20,16,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
HT,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
ID,20,53,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
IL,20,20,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
IN,20,50,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
IQ,20,56,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
IR,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
JM,20,10,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
JP,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
KE,20,20,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
KH,20,12,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
KR,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
LK,20,16,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
MD,20,5,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
MX,20,405,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
NE,20,8,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
NG,20,8,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
NI,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
NP,20,12,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
NZ,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
PA,20,12,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
PH,20,24,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
PY,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
RU,20,8,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
SA,20,89,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
TH,20,12,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
TW,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
TZ,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
UZ,20,4,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
VN,20,20,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
ZA,20,8,-98.38015540415404,38.484727072453566,01/27/20 - 02/02/20
AE,21,10,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
AF,21,8,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
AR,21,12,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
AU,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
BA,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
BB,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
BR,21,25,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
CA,21,592,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
CN,21,51,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
CO,21,13,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
CR,21,24,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
DO,21,20,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
EC,21,16,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
HN,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
IL,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
IN,21,8,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
IQ,21,9,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
JO,21,8,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
JP,21,81,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
KE,21,8,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
KR,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
KW,21,8,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
MD,21,4,-85.29055223275348,37.5266141736611,01/27/20 - 02/02/20
